AuthorID,Average_Sentiment_Score
1.61247e+17,0.34689731343283564
1.62692e+17,0.15221777777777779
1.62833e+17,0.1798591575091575
1.63039e+17,0.1557477036418177
1.63457e+17,0.7003
1.6429e+17,0.30465238095238095
1.65018e+17,0.347977379046172
1.65263e+17,0.06353007518796992
1.65684e+17,0.16326607538746998
1.66068e+17,0.2078833333333333
1.66548e+17,0.3809733333333334
1.66628e+17,0.4059301169590644
1.66989e+17,0.055483333333333336
1.67378e+17,-0.2038
1.67489e+17,0.2256450926408688
1.68098e+17,0.34027777777777785
1.68494e+17,0.7783
1.68526e+17,0.09213076923076921
1.68686e+17,0.14047777777777778
1.68776e+17,0.4623186666666667
1.68863e+17,-0.19733333333333333
1.69267e+17,0.25475591168091166
1.69269e+17,0.2584460076045626
1.69629e+17,0.09163753782449435
1.69697e+17,0.34689731343283564
1.70126e+17,0.5561944444444444
1.70297e+17,0.18027142857142858
1.70854e+17,0.29525199999999996
1.71511e+17,0.0
1.72461e+17,0.01996956521739131
1.72704e+17,0.4258353449630678
1.72742e+17,0.12165000000000001
1.74324e+17,0.2730125073846062
1.74349e+17,0.5024018104667609
1.74447e+17,0.2898
1.74522e+17,0.2933830336200159
1.74694e+17,0.19315
1.74868e+17,0.2329857142857143
1.75053e+17,0.12608727521501195
1.7582e+17,0.11783065065892458
1.76651e+17,-0.009000000000000001
1.77496e+17,0.12585832116965892
1.775e+17,0.0
1.77552e+17,0.1583875
1.77762e+17,0.06722874163879598
1.78412e+17,0.1791946909627494
1.78701e+17,-0.19733333333333333
1.78848e+17,0.28717937260298076
1.78948e+17,0.489275
1.79437e+17,0.3182
1.79601e+17,0.20560905233380494
1.7963e+17,0.0
1.80443e+17,0.41690625
1.80891e+17,0.10598
1.81301e+17,-0.16746847826086955
1.81417e+17,0.0
1.81546e+17,0.20810833333333334
1.82165e+17,0.7783
1.82188e+17,0.44775
1.82259e+17,0.1887
1.8227e+17,0.26895034039903865
1.82597e+17,0.0
1.82716e+17,0.1401597049328206
1.83309e+17,0.22993836422146405
1.84265e+17,0.0747145625
1.84481e+17,0.6696
1.84607e+17,0.34689731343283564
1.84682e+17,0.0
1.84732e+17,0.2453618140589569
1.84801e+17,0.1455171122994653
1.8514e+17,0.19312455043002388
1.85836e+17,0.2329857142857143
1.86235e+17,0.10643747121692632
1.86682e+17,0.06582727272727272
1.86857e+17,0.5893
1.86994e+17,0.013198214285714284
1.87114e+17,0.34854
1.8749e+17,0.16764673621566442
1.87539e+17,0.18995511282051278
1.87641e+17,0.4926
1.88053e+17,0.33393999999999996
1.88332e+17,0.0
1.88384e+17,0.17944000000000002
1.8842e+17,0.0
1.89115e+17,0.11323993055555556
1.90777e+17,0.1530549295774648
1.90801e+17,0.3705225474447368
1.90827e+17,0.19671593422038983
1.90912e+17,0.20533234705592912
1.90918e+17,0.29571428571428576
1.91056e+17,0.0
1.91256e+17,0.20560905233380494
1.91423e+17,0.10059738095238097
1.91654e+17,0.07886
1.91776e+17,0.20420252100840341
1.92021e+17,-0.07781111111111111
1.93078e+17,0.16726111111111108
1.94297e+17,0.29295
1.94558e+17,0.0
1.94649e+17,0.0921307692307692
1.95817e+17,0.10598
1.96173e+17,0.2584904761904762
1.96507e+17,0.34670000000000006
1.96691e+17,0.3142263157894737
1.96723e+17,0.20914795868448194
1.9749e+17,0.41943021026592453
1.97822e+17,0.0883551724137931
1.97893e+17,0.38102712355212354
1.98037e+17,-0.124875
1.98404e+17,0.34435
1.99177e+17,0.5307999999999999
1.9926e+17,0.168
2.00605e+17,0.16741
2.01048e+17,0.18015969671097837
2.01067e+17,-0.05938439167797383
2.01748e+17,0.0
2.01813e+17,0.15010762995714957
2.01889e+17,0.31808222222222227
2.0204e+17,0.5376500000000001
2.02467e+17,0.4686666666666666
2.02794e+17,0.31103333333333333
2.02873e+17,0.1584725308334716
2.04354e+17,0.39536761363636364
2.04448e+17,0.10585527472527473
2.04482e+17,0.0
2.04498e+17,0.11322000000000002
2.04664e+17,0.30858460764587525
2.04751e+17,0.43668181818181817
2.04788e+17,0.3182
2.04923e+17,0.16382599999999997
2.05095e+17,0.5719
2.05458e+17,0.21635071194700944
2.05738e+17,-0.01935
2.06127e+17,0.07984571428571427
2.06161e+17,-0.12765
2.06278e+17,0.08575693228651317
2.063e+17,0.20837093364197531
2.06459e+17,0.13423699862081184
2.07338e+17,0.12954669533365187
2.07342e+17,0.1032
2.0767e+17,0.2803028525641026
2.07947e+17,0.012041666666666666
2.08055e+17,0.0
2.08357e+17,0.0
2.08443e+17,0.2584904761904762
2.08663e+17,0.3733481481481482
2.09002e+17,0.7159
2.09316e+17,0.20639339743589744
2.09395e+17,0.5031909090909091
2.09676e+17,0.4404
2.09715e+17,0.30954446236559136
2.0976e+17,0.005795753205128189
2.10137e+17,0.47622222222222227
2.10333e+17,-0.3358666666666667
2.10409e+17,0.296
2.10486e+17,0.21530093384759233
2.10734e+17,0.1887
2.1075e+17,0.09178449074074074
2.10848e+17,-0.005300000000000009
2.11032e+17,0.09196666666666665
2.11251e+17,0.14695599147121527
2.11541e+17,0.17897647058823532
2.11869e+17,0.37739999999999996
2.11908e+17,0.4172886363636364
2.12143e+17,0.28482
2.12272e+17,0.2670923076923077
2.12403e+17,0.045976666666666666
2.12627e+17,-0.032888888888888884
2.13026e+17,0.34689731343283564
2.13079e+17,0.0
2.13269e+17,0.0
2.13304e+17,0.0
2.13719e+17,0.24152
2.14067e+17,0.31106477272727273
2.14217e+17,0.59866
2.14516e+17,0.2522182767410842
2.1465e+17,0.0
2.14937e+17,0.3896686165545481
2.16801e+17,0.2670923076923077
2.1681e+17,0.2380666666666667
2.16884e+17,0.33950833333333336
2.16949e+17,0.195739835458659
2.17073e+17,0.2670923076923077
2.17242e+17,0.09213076923076921
2.17407e+17,0.20560905233380494
2.17893e+17,-0.37906666666666666
2.17953e+17,0.3453714285714286
2.18277e+17,0.5333666666666667
2.18769e+17,0.1887
2.1917e+17,0.22786774193548387
2.19243e+17,0.08835045456269548
2.19537e+17,0.3018
2.19577e+17,0.06998333333333333
2.19855e+17,0.1887
2.20259e+17,0.16259201875515256
2.2031e+17,0.2489541666666667
2.20687e+17,0.41895000000000004
2.20862e+17,0.1777692857142857
2.21147e+17,0.19312455043002388
2.21195e+17,0.46399999999999997
2.2135e+17,0.11051555555555549
2.21404e+17,0.6617000000000001
2.2145e+17,0.24908726308345125
2.21694e+17,0.16443704347826085
2.22069e+17,0.06461150190114065
2.22121e+17,0.40605
2.22175e+17,0.2162315789473684
2.22259e+17,0.448995
2.22845e+17,0.34689731343283564
2.23066e+17,0.0
2.23204e+17,0.074186
2.23205e+17,0.17715
2.2341e+17,0.17905372549019613
2.23433e+17,0.1907002403846154
2.23471e+17,0.03586
2.23478e+17,0.4660597826086956
2.23899e+17,0.23300218076285237
2.24346e+17,0.18749
2.24626e+17,0.846475
2.24885e+17,0.18023
2.2537e+17,0.07332162162162162
2.26682e+17,0.35257666666666665
2.27085e+17,0.0883551724137931
2.27121e+17,0.028962380952380955
2.28292e+17,0.18930678353658537
2.28585e+17,0.11413999999999999
2.28641e+17,0.2282684981684982
2.28923e+17,0.030821014492753634
2.30467e+17,0.4767
2.30485e+17,0.0
2.30491e+17,0.4092501360544218
2.30678e+17,0.2765692307692308
2.30847e+17,0.6249
2.30877e+17,0.019863157894736843
2.31171e+17,0.489275
2.31386e+17,0.22548218971746986
2.31826e+17,0.16002777777777777
2.3184e+17,0.20560905233380494
2.32032e+17,-0.012
2.32125e+17,0.03033333333333334
2.32179e+17,0.16972857142857142
2.3303e+17,0.27253333333333335
2.33787e+17,0.319482905982906
2.34696e+17,0.13773278388278387
2.35006e+17,0.15872977941176458
2.35149e+17,0.19695047232551913
2.35227e+17,0.16838329591542145
2.35384e+17,0.28595
2.36372e+17,0.2196042510406593
2.36741e+17,0.1398842857142857
2.36892e+17,0.31808222222222227
2.36917e+17,0.11349141279512573
2.36993e+17,0.3262375070160078
2.37167e+17,0.13772783816425122
2.3729e+17,-0.027712962962962977
2.37363e+17,0.5719
2.37589e+17,0.7611749999999999
2.37747e+17,-0.11064705882352943
2.38001e+17,0.016695238095238103
2.38115e+17,0.2584460076045626
2.38308e+17,0.19794893247333226
2.38364e+17,0.1887
2.38414e+17,0.18720000000000003
2.38666e+17,0.0
2.38717e+17,0.7611749999999999
2.38776e+17,0.23281417908221072
2.38789e+17,-0.012000000000000002
2.3909e+17,0.19312455043002388
2.39105e+17,0.0
2.39355e+17,0.17635
2.39513e+17,0.0
2.39722e+17,0.13612211538461524
2.39912e+17,0.0
2.40583e+17,0.16726111111111108
2.40788e+17,0.11399130434782608
2.41223e+17,0.14493777777777778
2.41258e+17,0.47622222222222227
2.4164e+17,0.15910070824449182
2.41799e+17,0.041833333333333333
2.41871e+17,0.21336363636363634
2.42113e+17,0.25980000000000003
2.4235e+17,0.3232125
2.42777e+17,0.2584460076045626
2.42985e+17,0.3221792682926829
2.4362e+17,0.0
2.43828e+17,0.2862377052424301
2.44135e+17,0.0
2.44475e+17,0.13075
2.44582e+17,0.5333666666666667
2.44587e+17,-0.19733333333333333
2.44849e+17,0.3732
2.44854e+17,0.14234266666666665
2.44877e+17,0.19864444444444446
2.4524e+17,0.0
2.45253e+17,0.0
2.45336e+17,0.284368
2.45576e+17,0.05514090909090908
2.45683e+17,0.14946944444444443
2.4575e+17,0.196005
2.45811e+17,0.0
2.46666e+17,0.0
2.46685e+17,0.03688882246376812
2.46705e+17,0.06601536203522504
2.46989e+17,0.5719
2.47223e+17,-0.19733333333333333
2.47936e+17,0.16858600431659038
2.4805e+17,0.0
2.48158e+17,0.274010944041078
2.49355e+17,0.636
2.49446e+17,0.04417758620689655
2.49599e+17,0.13124999999999998
2.4965e+17,0.0
2.49668e+17,0.0
2.49728e+17,-0.06504
2.49948e+17,0.0
2.50075e+17,0.16071428571428573
2.50343e+17,0.4214333333333333
2.50381e+17,0.73295
2.50387e+17,0.44775
2.50883e+17,0.20095688502673797
2.50917e+17,0.24569999999999997
2.51195e+17,0.0
2.51196e+17,0.11413999999999999
2.51833e+17,0.31103333333333333
2.52136e+17,0.1054274074074074
2.52459e+17,0.5380833333333334
2.52505e+17,0.2032241379310345
2.52756e+17,-0.2038
2.53398e+17,0.4665111111111112
2.53508e+17,0.2584460076045626
2.53604e+17,0.2997
2.53615e+17,0.38103333333333333
2.54668e+17,0.062990625
2.54841e+17,0.44040000000000007
2.55004e+17,0.0
2.5559e+17,0.2770222222222223
2.55832e+17,-0.37906666666666666
2.56097e+17,0.0
2.56271e+17,0.3349919047619048
2.56558e+17,-0.028711278801843338
2.56687e+17,0.3383
2.56819e+17,-0.0686111111111111
2.57045e+17,0.24328381266698107
2.57479e+17,0.09956111111111111
2.57892e+17,0.21393476671751843
2.57963e+17,0.4497
2.58147e+17,0.0
2.58415e+17,0.16118568944099376
2.58697e+17,0.43432499999999996
2.59229e+17,0.0
2.59273e+17,0.37739999999999996
2.59343e+17,0.1571540476190476
2.5937e+17,0.4214333333333334
2.59575e+17,0.21623157894736844
2.59621e+17,0.24125833333333335
2.59859e+17,0.0
2.59941e+17,0.21454166666666663
2.60473e+17,0.07984571428571427
2.6051e+17,0.056
2.60511e+17,0.9603
2.62318e+17,0.0704125
2.62611e+17,0.20012565359477127
2.62695e+17,-0.5143500000000001
2.6314e+17,0.26544
2.633e+17,0.3092673202614379
2.63446e+17,0.0
2.63467e+17,0.8398
2.63475e+17,0.2765692307692308
2.63854e+17,0.16842311327561324
2.64102e+17,-0.4588
2.64335e+17,0.0
2.64435e+17,0.0
2.64509e+17,0.41690625
2.6477e+17,0.0
2.64881e+17,0.50545
2.64904e+17,0.1887
2.65177e+17,0.062990625
2.65363e+17,-0.07892279847908748
2.657e+17,0.041833333333333333
2.6599e+17,-0.028766666666666645
2.66204e+17,0.09844525106290285
2.66276e+17,0.1887
2.66405e+17,0.6369
2.66611e+17,0.35084024999999996
2.66732e+17,0.1555389154101048
2.67047e+17,0.0
2.67099e+17,0.0883551724137931
2.67344e+17,0.0
2.67424e+17,0.15662208623871773
2.67809e+17,0.2994868431253581
2.68088e+17,0.08247229813664594
2.68178e+17,0.2348
2.68314e+17,0.134094
2.68318e+17,0.2918444444444444
2.68345e+17,0.4054
2.6839e+17,0.0
2.68523e+17,0.06325135135135133
2.6887e+17,0.0
2.6956e+17,0.3231
2.70168e+17,-0.06504
2.70543e+17,0.45175
2.70573e+17,0.07918824700204011
2.70588e+17,0.09435
2.70733e+17,-0.17243333333333333
2.71771e+17,0.1268660821141574
2.72074e+17,0.16836666666666666
2.72258e+17,0.2584460076045626
2.72499e+17,0.636
2.72815e+17,0.41690625
2.73498e+17,0.3383
2.73977e+17,0.1471823046219319
2.74209e+17,0.46411428571428565
2.74283e+17,0.0
2.74912e+17,0.115225
2.75436e+17,0.11950095085604051
2.75596e+17,0.39361333333333337
2.75693e+17,0.2275344588744589
2.75701e+17,0.16741
2.75715e+17,-0.05095
2.75718e+17,0.09431
2.75826e+17,0.10776351110141204
2.76053e+17,0.0
2.76084e+17,0.12969900480776178
2.761e+17,0.2088454491967819
2.76521e+17,0.6705
2.76631e+17,0.1887
2.76695e+17,0.07202979797979797
2.76792e+17,0.0924630434782609
2.77065e+17,0.22688125
2.77161e+17,0.0
2.77205e+17,0.19834615384615384
2.77786e+17,0.15422916666666667
2.7782e+17,0.16726111111111108
2.78272e+17,0.06688000000000001
2.78442e+17,0.32983859649122804
2.78594e+17,0.15567777777777778
2.78696e+17,0.15897714285714282
2.78929e+17,0.14723515257100625
2.79319e+17,0.09213076923076921
2.79352e+17,0.15100647884484855
2.79431e+17,0.1316950344827586
2.79548e+17,0.0
2.79917e+17,0.2633935714285714
2.80003e+17,0.11541405797101452
2.80122e+17,-0.09727619047619047
2.80327e+17,0.17897647058823532
2.80389e+17,0.2264941176470588
2.80425e+17,0.2032241379310345
2.80475e+17,0.2957606249999997
2.8075e+17,0.10591646551724139
2.808e+17,0.318075
2.81533e+17,0.3182
2.8182e+17,0.4214333333333333
2.81853e+17,0.17715
2.81909e+17,0.12040000000000001
2.8253e+17,0.11269257080630425
2.82535e+17,-0.19733333333333333
2.82888e+17,0.4378296296296296
2.83227e+17,-0.074
2.8326e+17,0.3182
2.83484e+17,0.9397
2.83755e+17,0.0
2.84159e+17,0.3739555555555556
2.84356e+17,0.011099999999999995
2.8478e+17,0.29163333333333336
2.8499e+17,0.9362222222222223
2.85575e+17,0.0
2.85858e+17,0.026975
2.86056e+17,0.0711673645320197
2.86298e+17,0.18023
2.86714e+17,0.3096
2.86729e+17,0.07170041666666667
2.87013e+17,0.05741428571428571
2.87033e+17,0.5766
2.87183e+17,0.0
2.87478e+17,0.3383
2.87632e+17,-0.139
2.8794e+17,0.18575
2.87988e+17,0.0
2.88162e+17,0.011103333333333344
2.88403e+17,0.025733333333333334
2.88469e+17,0.1887
2.88494e+17,0.30858823529411766
2.88624e+17,0.10054476190476189
2.88667e+17,0.07984571428571427
2.89092e+17,0.15389754224270355
2.89558e+17,0.15231543183052684
2.89647e+17,0.5774086538461539
2.9002e+17,0.19063333333333332
2.90063e+17,0.17598676470588234
2.9014e+17,0.5981697916666666
2.90257e+17,0.4081345892857143
2.91208e+17,0.0778730038022813
2.92033e+17,0.20476671814671812
2.92056e+17,0.2035249869558385
2.92258e+17,0.14047777777777778
2.92354e+17,0.18236666666666665
2.92381e+17,0.2802
2.92777e+17,0.0
2.93056e+17,0.0
2.9307e+17,0.0
2.93452e+17,0.1195416666666667
2.9346e+17,0.2553460784313726
2.93558e+17,0.5719
2.93746e+17,0.8304
2.94146e+17,0.22406824175824178
2.94324e+17,0.11614285714285714
2.94528e+17,0.16666666666666666
2.94596e+17,0.0
2.94794e+17,0.41953636363636365
2.9484e+17,0.12656431936873422
2.94897e+17,0.4574
2.95221e+17,0.2584460076045626
2.95337e+17,0.16528846153846152
2.955e+17,0.0
2.95621e+17,0.21901874999999998
2.96064e+17,0.38126666666666664
2.96096e+17,0.026975
2.96105e+17,0.2691825288773856
2.96644e+17,0.21013700000000002
2.96761e+17,0.23994285714285715
2.9685e+17,0.41145
2.97396e+17,0.22292582033351266
2.97455e+17,0.244525
2.97596e+17,0.17428547008547007
2.9762e+17,0.09196666666666665
2.97789e+17,0.296
2.98278e+17,0.41953636363636365
2.98727e+17,-0.19733333333333333
2.99155e+17,0.0
2.99197e+17,-0.09949374999999999
2.99261e+17,0.0704125
3.00097e+17,0.0
3.00423e+17,0.05905
3.00758e+17,0.34157747024910595
3.01883e+17,0.1265375
3.02014e+17,0.10598
3.02019e+17,0.3182
3.02119e+17,0.0
3.02427e+17,0.2705080348258706
3.02538e+17,-0.105025
3.02543e+17,0.10961242983885566
3.02917e+17,0.09350087848932677
3.03186e+17,0.4214333333333333
3.03216e+17,-0.0928375
3.03257e+17,-0.06400833333333332
3.03604e+17,0.17944000000000002
3.03616e+17,0.24801636904761903
3.0362e+17,0.2463
3.04595e+17,0.09213076923076921
3.04774e+17,0.2892054975124378
3.04945e+17,0.2329857142857143
3.05118e+17,0.0
3.05388e+17,-0.012835999999999992
3.05511e+17,0.7333
3.05774e+17,0.1005447619047619
3.06253e+17,0.2363714814814815
3.06452e+17,0.0
3.06537e+17,0.06520000000000001
3.06725e+17,0.0
3.06821e+17,0.10598
3.0688e+17,-0.10317830143252679
3.07242e+17,0.23838981254996625
3.07627e+17,0.11759107142857142
3.0763e+17,0.20806969696969696
3.0789e+17,0.0714875
3.08077e+17,0.026975
3.08108e+17,0.42186666666666667
3.08245e+17,0.425678125
3.08382e+17,0.3642464260497956
3.08678e+17,0.0
3.08769e+17,-0.139
3.09278e+17,0.4360300595238095
3.09416e+17,0.19818854166666666
3.09418e+17,0.30595
3.09792e+17,0.0
3.10125e+17,0.19890774239500045
3.10818e+17,0.21623157894736844
3.10868e+17,0.3849
3.11247e+17,0.0
3.1127e+17,0.0924630434782609
3.11273e+17,0.29388571428571425
3.11548e+17,0.10598
3.1158e+17,0.22786774193548387
3.11671e+17,0.217211617230046
3.12258e+17,0.15897714285714282
3.13151e+17,0.0
3.13354e+17,0.4214333333333333
3.13525e+17,0.42502988485144755
3.13641e+17,0.0
3.14106e+17,0.30780985294117647
3.14465e+17,0.19063333333333332
3.14563e+17,0.0
3.15183e+17,0.20095
3.15493e+17,0.18525816993464053
3.15542e+17,0.0
3.15723e+17,0.44775
3.15962e+17,0.40831666666666666
3.16121e+17,0.19834615384615384
3.16179e+17,0.225725
3.16194e+17,0.11399130434782609
3.16327e+17,0.0
3.1648e+17,0.2202
3.16543e+17,-0.04261999999999999
3.16565e+17,0.46205999999999997
3.16895e+17,0.22819719298245614
3.16976e+17,0.45175
3.17507e+17,0.10635188997338066
3.17634e+17,0.15221777777777779
3.17853e+17,0.44775
3.17881e+17,-0.2038
3.17959e+17,0.3612
3.18298e+17,0.16962
3.1831e+17,0.20560905233380494
3.1848e+17,0.4686666666666666
3.18512e+17,0.2726098061583788
3.18552e+17,0.0
3.19091e+17,0.0
3.19849e+17,0.1292230038022813
3.19918e+17,0.12536363636363637
3.19921e+17,0.1482
3.19968e+17,0.2700109319314298
3.20126e+17,0.15477196679438057
3.20197e+17,0.38388500000000003
3.20315e+17,0.38209026737967916
3.20342e+17,0.10514236647076039
3.20522e+17,0.11659629629629628
3.20646e+17,0.2921
3.21312e+17,0.3182
3.21753e+17,0.2624165505216894
3.21758e+17,0.12498000000000001
3.22046e+17,0.23820082828091446
3.22163e+17,0.32885
3.22363e+17,0.34689731343283564
3.22465e+17,0.5766
3.22707e+17,0.0258
3.22709e+17,0.36761274253731335
3.23041e+17,0.3612
3.23204e+17,0.34435
3.23279e+17,0.2058504289259128
3.23353e+17,0.0
3.2345e+17,0.0
3.23601e+17,0.25434438290993916
3.23659e+17,0.1005447619047619
3.23704e+17,0.26572807017543865
3.23761e+17,0.20095
3.23828e+17,0.014799999999999994
3.24025e+17,0.15625
3.24061e+17,0.15740818763326223
3.24126e+17,0.10429130434782612
3.24268e+17,0.34854
3.24428e+17,0.25980000000000003
3.24753e+17,0.04207613636363634
3.24823e+17,0.19913203463203463
3.24986e+17,0.2578745657985165
3.25461e+17,0.021031
3.25675e+17,0.17715
3.26013e+17,0.10836000000000001
3.26169e+17,0.16764414233845742
3.26208e+17,0.02714999999999998
3.26211e+17,0.1643212275215012
3.26547e+17,-0.2864555555555556
3.2664e+17,0.17715
3.2689e+17,0.4404
3.26906e+17,0.06088888888888891
3.26973e+17,0.0
3.27188e+17,0.1699731707317073
3.27472e+17,0.2246950522546595
3.27486e+17,0.30858823529411766
3.27666e+17,0.28174583333333336
3.2767e+17,-0.028766666666666645
3.27722e+17,0.13099770246478876
3.27767e+17,0.3096
3.2779e+17,-0.19733333333333333
3.27813e+17,0.2348
3.28273e+17,0.16726111111111108
3.2829e+17,0.06236363636363635
3.28363e+17,0.5462
3.29642e+17,0.32626123094452303
3.29659e+17,0.22867663816222059
3.2968e+17,0.7783
3.29695e+17,0.38610000000000005
3.30249e+17,-0.1026
3.30509e+17,0.1132470588235294
3.30621e+17,-0.06504
3.30913e+17,0.19409333333333334
3.31267e+17,0.0
3.3149e+17,0.125
3.31497e+17,0.25
3.31565e+17,0.14047777777777778
3.31815e+17,0.498498
3.31836e+17,0.3612
3.31848e+17,0.8398
3.31863e+17,0.19834615384615384
3.31933e+17,0.0
3.32185e+17,0.11028181818181816
3.32295e+17,0.22322137075739082
3.32341e+17,0.011484285714285728
3.32479e+17,0.0
3.32525e+17,0.0
3.32694e+17,0.1318755681818182
3.32855e+17,0.2521285714285714
3.32898e+17,0.24569999999999995
3.32962e+17,0.21565538414319682
3.32975e+17,0.13078033865743335
3.33062e+17,0.18757808378943153
3.33359e+17,0.2997
3.33525e+17,0.0
3.3366e+17,0.22574451612903226
3.33689e+17,0.14069997236042012
3.33701e+17,-0.12055
3.33781e+17,0.5606
3.34039e+17,0.42813333333333337
3.34289e+17,0.21809531249999997
3.34382e+17,0.1372486274509804
3.34464e+17,0.5107634920634921
3.34693e+17,0.0
3.34758e+17,0.21222017041413282
3.34894e+17,0.2078833333333333
3.35017e+17,0.04786666666666667
3.35234e+17,0.5893
3.35362e+17,-0.01650833333333332
3.35375e+17,0.2997
3.35596e+17,0.05263823529411764
3.35846e+17,0.09518732394366197
3.35897e+17,0.3200694444444444
3.3611e+17,0.21307692307692305
3.36115e+17,-0.07655
3.362e+17,0.4404
3.36233e+17,0.23553333333333334
3.36271e+17,0.24152
3.36552e+17,0.09638209368530022
