AuthorID,Average_Sentiment_Score
2.93808e+17,0.6369
2.94596e+17,0.3838733333333333
2.9484e+17,0.1613959975353051
2.9566e+17,0.13825972222222224
2.96757e+17,0.20021009615766042
2.9837e+17,0.0
3.00758e+17,0.1791456043956044
3.0174e+17,0.13440433854166667
3.02917e+17,0.17914560439560442
3.03482e+17,0.16572533333333328
3.10868e+17,0.09869689922480616
3.11636e+17,0.2710910372554275
3.12093e+17,0.51365
3.13453e+17,0.16780714285714288
3.14473e+17,0.21050240188383046
3.15925e+17,0.27925673076923074
3.16976e+17,0.11324074074074077
3.17926e+17,0.024575
3.18006e+17,0.14369447322970627
3.1848e+17,0.3794311355311355
3.19921e+17,0.2598
3.20646e+17,0.1954541666666667
3.22083e+17,0.2721214285714286
3.22522e+17,0.23402
3.23371e+17,0.04665651491365778
3.23659e+17,0.38496835555555553
3.2628e+17,0.13447142857142858
3.28663e+17,-0.00411275
3.29659e+17,0.5797166666666668
3.30509e+17,0.1504206199108538
3.30621e+17,0.1791456043956044
3.30729e+17,0.26847081321456323
3.30933e+17,0.3612
3.31565e+17,0.24648571428571428
3.3369e+17,-0.05693020833333332
3.34266e+17,0.26827500000000004
3.34802e+17,0.12446759386446887
3.3567e+17,0.21247053489812
3.36217e+17,0.09005391345755694
3.36243e+17,0.1468
3.38722e+17,0.7574
3.3949e+17,0.34925222222222224
3.39875e+17,0.899
3.41546e+17,0.23402000000000003
3.41674e+17,0.11376478052137341
3.4177e+17,0.33096075702075706
3.4281e+17,0.24974985836385835
3.43442e+17,0.1791456043956044
3.43796e+17,0.18541689127834374
3.45581e+17,0.5268160107600732
3.45657e+17,0.038017094017094015
3.46773e+17,0.06978958333333334
3.46794e+17,0.06978958333333334
3.49131e+17,0.06978958333333334
3.49607e+17,0.1791456043956044
3.4975e+17,0.25925981684981686
3.51065e+17,0.2065828021978022
3.51441e+17,0.45879999999999993
3.51755e+17,0.027199999999999985
3.52583e+17,0.052152582638368306
3.52674e+17,0.0
3.53241e+17,0.39045
3.54097e+17,0.0
3.55183e+17,0.1844877510862242
3.55689e+17,0.027199999999999985
3.55775e+17,0.17914560439560442
3.56071e+17,0.06871666666666666
3.56092e+17,0.1791456043956044
3.56536e+17,0.14001858195970696
3.56904e+17,0.30430555555555566
3.57181e+17,0.06978958333333334
3.57229e+17,-0.2113
3.5739e+17,0.0
3.585e+17,0.11367456043956044
3.60268e+17,0.24648571428571428
3.60886e+17,0.134075
3.61739e+17,0.1343592032967033
3.6191e+17,0.1791456043956044
3.62545e+17,0.5797166666666667
3.62805e+17,0.16669476373626374
3.62931e+17,0.08197979868742368
3.64125e+17,0.16212
3.64474e+17,0.14794821428571428
3.64888e+17,0.23186
3.65065e+17,0.22716070054945056
3.65538e+17,0.1791456043956044
3.66026e+17,0.06385700187969924
3.66151e+17,0.03511379669540231
3.66294e+17,0.0
3.66721e+17,0.16572533333333328
3.67225e+17,0.23402
3.68081e+17,0.10337083333333334
3.68874e+17,0.12801695386325734
3.69487e+17,0.1791456043956044
3.69783e+17,0.024575
3.69908e+17,0.17914560439560442
3.69959e+17,0.18598231768231768
3.70361e+17,0.2261808006279435
3.71259e+17,0.359425
3.71365e+17,0.29893333333333333
3.72457e+17,-0.0684
3.72592e+17,0.56105
3.72769e+17,0.0523421875
3.73484e+17,0.4588
3.73873e+17,0.4177637096774194
3.73906e+17,0.03757900641025641
3.74267e+17,0.4176784166666667
3.7552e+17,0.899
3.75916e+17,0.0
3.76594e+17,0.16572533333333328
3.77259e+17,0.1358
3.77496e+17,0.20660450059737154
3.77529e+17,0.1172592032967033
3.77651e+17,0.359425
3.78375e+17,0.196204183244916
3.78668e+17,0.1791456043956044
3.78832e+17,0.17543434065934066
3.7907e+17,0.7832
3.79906e+17,0.51005
3.80964e+17,0.37967896389324957
3.82207e+17,-0.12542077777777777
3.82333e+17,0.2065828021978022
3.82339e+17,0.0
3.83671e+17,0.6109611111111113
3.83812e+17,0.118784591159059
3.8406e+17,0.16572533333333328
3.84267e+17,0.21749236927786456
3.84334e+17,0.21044000000000002
3.85259e+17,0.19613237410071951
3.85334e+17,-0.0258
3.87084e+17,0.19613237410071951
3.87085e+17,0.899
3.87104e+17,0.14452685058564724
3.87259e+17,0.06953333333333332
3.87282e+17,-0.017133653077537947
3.87368e+17,0.6109611111111113
3.87624e+17,0.09830434782608695
3.87646e+17,0.23470314925220517
3.87651e+17,0.1791456043956044
3.87721e+17,0.06978958333333334
3.88117e+17,0.899
3.88841e+17,0.051094436813186817
3.89622e+17,0.21044000000000002
3.90476e+17,0.2898428571428572
3.90883e+17,0.30780267447464815
3.91417e+17,0.4336241568136505
3.91696e+17,0.12988196938173918
3.91783e+17,0.8226
3.91812e+17,0.0
3.92301e+17,-0.3172429990338164
3.92494e+17,0.21964715076590077
3.93561e+17,0.06978958333333334
3.93865e+17,-0.0050307692307692276
3.95045e+17,0.06978958333333334
3.95402e+17,0.027199999999999985
3.95781e+17,0.1791456043956044
3.95975e+17,0.1791456043956044
3.96099e+17,0.10317280219780219
3.96252e+17,0.06978958333333334
3.97407e+17,0.02188095238095238
3.97654e+17,0.5797166666666667
3.97717e+17,0.027199999999999985
3.98131e+17,0.14535766872065728
3.98161e+17,0.06335188492063493
3.98171e+17,0.25063846474870444
3.98821e+17,0.14107161616161615
3.99179e+17,0.28528256661821705
3.9933e+17,0.21044000000000002
3.9961e+17,0.20610714285714285
3.99719e+17,0.056757142857142846
3.99847e+17,0.17034082733812958
4.00637e+17,0.0
4.01005e+17,0.0
4.01091e+17,0.16572533333333328
4.0219e+17,0.19613237410071951
4.02292e+17,0.1358
4.0282e+17,0.0863142857142857
4.02926e+17,0.51005
4.03119e+17,0.13355576575091574
4.03781e+17,0.29038684395111153
4.03925e+17,0.16142499999999999
4.04803e+17,0.16964900412087913
4.04988e+17,0.24357723132588663
4.05149e+17,0.1791456043956044
4.05585e+17,0.06762714285714286
4.05843e+17,0.07957505952380951
4.0635e+17,0.1791456043956044
4.06496e+17,0.8946
4.06939e+17,0.6109611111111113
4.07616e+17,0.19042334834483698
4.08039e+17,0.4339734496124031
4.08292e+17,0.05029473684210525
4.08387e+17,0.42199791666666664
4.09136e+17,0.027199999999999985
4.11295e+17,0.18435229567212716
4.11362e+17,0.30374702075702076
4.11697e+17,-0.0474
4.1178e+17,0.24699297924297925
4.12979e+17,0.06953333333333332
4.13002e+17,0.06978958333333334
4.13171e+17,0.5145117728531856
4.1362e+17,0.22110018472906404
4.15202e+17,0.009435584415584418
4.15912e+17,0.26345
4.16079e+17,0.1791456043956044
4.16225e+17,0.20032857142857138
4.16724e+17,0.1882262644230769
4.1698e+17,0.5550240476190476
4.17192e+17,0.14553508163561954
4.17455e+17,0.06978958333333334
4.17483e+17,0.1791456043956044
4.19142e+17,0.5797166666666667
4.19334e+17,0.16901589743589743
4.19903e+17,0.027199999999999985
4.20362e+17,0.2080175451475555
4.20478e+17,0.06978958333333334
4.21064e+17,0.16142499999999999
4.21581e+17,0.1791456043956044
4.21864e+17,0.36223084352954144
4.22358e+17,0.19551561243634413
4.22453e+17,0.2544468695652174
4.23555e+17,0.328425
4.24089e+17,0.0863142857142857
4.25767e+17,0.14409047619047619
4.2631e+17,0.08737371539508111
4.26482e+17,0.17914560439560442
4.27726e+17,0.07998325562169312
4.28201e+17,0.09877850729520192
4.28244e+17,0.13938989507867988
4.29082e+17,0.17152307022246047
4.29899e+17,0.17914560439560442
4.30337e+17,0.09973185148185147
4.31195e+17,0.13447142857142858
4.3124e+17,0.37115833333333337
4.3298e+17,0.2165239353048138
4.32987e+17,0.33525
4.33087e+17,0.4588
4.33131e+17,0.09869689922480616
4.3347e+17,0.4588
4.35647e+17,0.33525
4.36958e+17,0.049313666666666665
4.37293e+17,0.1791456043956044
4.37841e+17,0.024575
4.38324e+17,0.19613237410071951
4.38439e+17,0.1791456043956044
4.41133e+17,0.0
4.43117e+17,-0.296
4.4394e+17,0.09460999313186813
4.47245e+17,0.19613237410071951
4.47835e+17,0.017447395833333334
4.48367e+17,0.17914560439560442
4.48993e+17,0.17032094905094905
4.49314e+17,0.027199999999999985
4.49774e+17,0.1468
4.53681e+17,0.1791456043956044
4.56227e+17,0.2487450786984241
4.57246e+17,0.06978958333333334
4.58432e+17,0.06978958333333334
4.60479e+17,-0.20435
4.60642e+17,0.09869689922480616
4.62256e+17,0.6595333333333334
4.69647e+17,0.35445
4.70613e+17,0.36321941068735186
4.7151e+17,0.17624266628155605
4.71775e+17,0.5797166666666667
4.73885e+17,0.027199999999999985
4.74047e+17,0.06392557915057914
4.74835e+17,0.3663333333333334
4.7577e+17,0.06873802982731554
4.81282e+17,0.09830434782608695
4.82206e+17,0.20048481043956046
4.82278e+17,0.1357929577464789
4.8262e+17,0.1791456043956044
4.84192e+17,0.1806
4.86543e+17,0.06978958333333334
4.87337e+17,0.17914560439560442
4.89422e+17,0.0
4.89896e+17,0.2202
4.90589e+17,0.1130547730829421
4.90971e+17,0.2854779220779221
4.92962e+17,0.10903376041666664
4.93113e+17,0.024575
4.94507e+17,-0.18364999999999998
4.94989e+17,0.16572533333333328
4.95288e+17,0.13709183673469388
4.9544e+17,0.36154739583333334
4.95616e+17,0.3955444444444444
4.95803e+17,0.31249940476190474
5.00562e+17,0.16200809352517986
5.02493e+17,0.26345
5.04488e+17,0.27254414377289377
5.05147e+17,0.1791456043956044
5.05474e+17,-0.0684
5.06495e+17,-0.212
5.08218e+17,0.1859470695970696
5.10252e+17,0.15554968210361067
5.11816e+17,0.6687
5.13707e+17,0.359425
5.15217e+17,0.024575
5.17267e+17,0.5797166666666667
5.20731e+17,0.0
5.22053e+17,0.5797166666666667
5.22158e+17,0.5405500000000001
5.249e+17,0.5797166666666667
5.29025e+17,0.06978958333333334
5.30196e+17,0.03970280042538107
5.32885e+17,0.7979499999999998
5.33169e+17,0.1791456043956044
5.35451e+17,-0.20435
5.36375e+17,0.359425
5.37419e+17,0.11701
5.40175e+17,0.044691666666666664
5.40343e+17,0.22770393032851272
5.43193e+17,0.16867465437788018
5.43809e+17,0.33278115548204157
5.44738e+17,0.049313666666666665
5.48975e+17,0.15215806968569065
5.49006e+17,0.4644844444444445
5.49346e+17,0.2202
5.50396e+17,0.0
5.52987e+17,0.5365161870503597
5.54443e+17,0.7979499999999998
5.56212e+17,0.1791456043956044
5.56841e+17,0.10604285714285713
5.57221e+17,0.4119229325518895
5.57232e+17,0.32642711768803795
5.61906e+17,0.1617964010989011
5.62007e+17,0.21448499999999998
5.6352e+17,0.26345
5.64368e+17,0.15268633720930233
5.66806e+17,0.1866898148148148
5.67756e+17,0.12615
5.71643e+17,0.19613237410071951
5.72041e+17,0.344
5.72587e+17,0.22304512087912087
5.73281e+17,0.2237169512735327
5.74544e+17,0.23835
5.75013e+17,0.09869689922480616
5.76031e+17,0.06978958333333334
5.77431e+17,0.024575
5.78034e+17,0.3656859435562015
5.79037e+17,0.22583236607142856
5.80988e+17,0.1791456043956044
5.82193e+17,0.027199999999999985
5.84427e+17,0.09869689922480616
5.85533e+17,0.09676807247819322
5.88257e+17,0.1806
5.90264e+17,0.1791456043956044
5.91655e+17,0.3508189167974883
5.97014e+17,0.13447142857142858
5.97355e+17,0.0
5.98687e+17,0.38365912087912085
6.00157e+17,0.027199999999999985
6.03654e+17,0.46593999999999997
6.06313e+17,0.2202
6.08794e+17,0.09869689922480616
6.09249e+17,0.3547598484848485
6.13514e+17,0.19613237410071951
6.13992e+17,0.19613237410071951
6.1681e+17,0.09704718934911243
6.17297e+17,-0.2263
6.18581e+17,0.1709961838161838
6.18884e+17,0.15943809906542186
6.21858e+17,0.2323263888888889
6.21979e+17,0.0734
6.22774e+17,-0.296
6.22902e+17,0.6109611111111113
6.26977e+17,0.11477344961240307
6.27056e+17,0.56825
6.27767e+17,0.33595555555555556
6.29886e+17,0.8226
6.31874e+17,0.20751666666666665
6.3508e+17,0.5729353906250002
6.35457e+17,0.06978958333333334
6.37653e+17,0.42847437499999996
6.37715e+17,0.04707423650005908
6.38934e+17,0.19613237410071951
6.4202e+17,0.19613237410071951
6.42564e+17,0.45555
6.44451e+17,0.899
6.44535e+17,0.23402
6.45474e+17,0.45879999999999993
6.4549e+17,0.56105
6.45638e+17,-0.0050307692307692276
6.46663e+17,0.23975606023606025
6.48519e+17,0.0503367673992674
6.50009e+17,0.0
6.53348e+17,0.06455238095238096
6.55267e+17,0.19613237410071951
6.58383e+17,0.17914560439560442
6.59978e+17,0.10058483037569946
6.62117e+17,0.0
6.63488e+17,0.0
6.64422e+17,0.16142499999999999
6.64559e+17,0.5797166666666667
6.64571e+17,-0.001507047619047636
6.64883e+17,0.23402
6.64905e+17,0.2348
6.67348e+17,0.1791456043956044
6.69452e+17,0.1791456043956044
6.70964e+17,0.45879999999999993
6.73967e+17,0.1811308657049398
6.75963e+17,0.10497093406593407
6.76868e+17,0.13117539085011062
6.78196e+17,0.008410714285714289
6.78222e+17,0.1358
6.78405e+17,0.0
6.8022e+17,-0.0684
6.80648e+17,-0.296
6.82026e+17,0.07087777777777775
6.83582e+17,0.1791456043956044
6.8429e+17,0.07712747848537005
6.84734e+17,0.1680924542124542
6.86864e+17,0.807825
6.88903e+17,0.17744260073260074
6.8932e+17,0.56105
6.89326e+17,0.6566729166666666
6.89864e+17,0.1791456043956044
6.90635e+17,0.06756923076923077
6.91039e+17,0.08293677685950412
6.92889e+17,0.0679
6.9427e+17,0.0
6.96701e+17,0.0
6.97107e+17,0.14089204545454548
6.97895e+17,0.0
6.97987e+17,0.4588
6.98922e+17,0.0
6.99476e+17,0.11433125
7.02921e+17,-0.18364999999999998
7.03737e+17,0.12615
7.04726e+17,0.4555
7.07068e+17,0.1791456043956044
7.07831e+17,0.024575
7.08345e+17,0.2628122817907634
7.08407e+17,0.16123104395604396
7.08706e+17,0.5797166666666667
7.08716e+17,0.06978958333333334
7.08851e+17,0.23440256495442544
7.09163e+17,0.2752
7.09593e+17,0.024575
7.10625e+17,0.16575318231455302
7.1107e+17,0.13706137362637363
7.11356e+17,0.0
7.11504e+17,0.19094448465596903
7.11764e+17,0.9174
7.12316e+17,0.3612
7.12372e+17,0.1791456043956044
7.14151e+17,0.5797166666666667
7.14705e+17,0.5569
7.15504e+17,0.17914560439560442
7.1675e+17,0.15190479166666668
7.16818e+17,0.1791456043956044
7.1832e+17,0.1791456043956044
7.1846e+17,0.0
7.19087e+17,0.06978958333333334
7.19559e+17,0.30345833333333333
7.19729e+17,0.0030222222222222204
7.20205e+17,0.19613237410071951
7.20249e+17,0.1891574935201251
7.20368e+17,0.8461333333333334
7.20715e+17,0.1791456043956044
7.20766e+17,-0.212
7.21565e+17,0.0772
7.2211e+17,0.5797166666666667
7.22164e+17,0.024575
7.22914e+17,0.0679
7.22984e+17,0.1322943583202512
7.23071e+17,0.37702500000000005
7.23184e+17,0.024575
7.23336e+17,0.17201038122371454
7.24325e+17,0.5797166666666667
7.25749e+17,0.10604285714285713
7.27533e+17,0.5797166666666667
7.27705e+17,0.16572533333333328
7.28732e+17,0.023263194444444444
7.29158e+17,0.2931583333333333
7.29781e+17,0.8946
7.2983e+17,0.1791456043956044
7.30109e+17,0.021994791666666666
7.30263e+17,0.0
7.30421e+17,0.16572533333333328
7.30973e+17,0.16147339089481946
7.31063e+17,0.8226
7.3266e+17,0.16212
7.32665e+17,0.5797166666666667
7.32733e+17,-0.09866666666666667
7.32736e+17,-0.296
7.32783e+17,0.26345
7.33932e+17,0.06978958333333334
7.34006e+17,0.20032857142857138
7.34009e+17,0.26345
7.3482e+17,0.38649409670329665
7.3495e+17,0.3688722222222222
7.35325e+17,0.1791456043956044
7.35352e+17,0.17747587247916916
7.35608e+17,0.06978958333333334
7.35925e+17,-0.0342
7.36561e+17,0.027199999999999985
7.36961e+17,0.148
7.37368e+17,0.26429479166666664
7.38328e+17,0.12556484980620153
7.38663e+17,0.2481
7.38847e+17,0.56105
7.38858e+17,0.0
7.38865e+17,0.1468
7.39224e+17,0.35445
7.3925e+17,0.51005
7.39342e+17,0.44619479166666665
7.39358e+17,0.56105
7.39709e+17,0.2202
7.39754e+17,0.07923227040816326
7.39909e+17,0.0
7.39941e+17,0.0
7.40273e+17,0.06978958333333334
7.40295e+17,0.16572533333333328
7.4033e+17,0.0
7.4059e+17,0.19829479166666666
7.41137e+17,0.0
7.4181e+17,0.7979499999999999
7.42043e+17,0.19009999999999996
7.42385e+17,0.26345
7.42395e+17,0.2252234496124031
7.43221e+17,0.11406535070174563
7.43265e+17,0.06978958333333334
7.43331e+17,0.06978958333333334
7.43663e+17,0.33525
7.44306e+17,0.09806618705035976
7.45005e+17,0.3999848958333333
7.45285e+17,0.0
7.459e+17,0.4588
7.45968e+17,0.06709995659722222
7.46011e+17,0.19613237410071951
7.46515e+17,0.0
7.46628e+17,0.21044000000000002
7.46966e+17,0.19613237410071951
7.47376e+17,0.9422
7.47414e+17,0.16572533333333325
7.47628e+17,0.0
7.47831e+17,0.0
7.4864e+17,0.22510367347151372
7.49915e+17,0.5574
7.50057e+17,0.3182
7.50139e+17,0.359425
7.50961e+17,0.16572533333333328
7.51567e+17,0.359425
7.51921e+17,0.0
7.52128e+17,0.26466634692246205
7.53287e+17,0.30399528453865265
7.54921e+17,-0.4323666666666666
7.55512e+17,-0.18364999999999998
7.56017e+17,0.7832
7.56239e+17,0.2597341656757827
7.60322e+17,0.1874137449752429
7.61067e+17,0.0
7.61626e+17,0.6369
7.62699e+17,0.13447142857142858
7.63565e+17,-0.0119
7.65619e+17,0.26303333333333334
7.65954e+17,0.5201399999999999
7.70015e+17,0.6258999999999999
7.71358e+17,0.0
7.76912e+17,0.22594285714285717
7.78401e+17,0.0
7.82656e+17,0.26303333333333334
7.84099e+17,0.08360000000000001
7.88711e+17,-0.6486
7.91463e+17,-0.14049999999999999
7.92742e+17,0.0
7.96983e+17,0.2598
8.05006e+17,0.51365
8.05947e+17,0.16419999999999998
8.07933e+17,0.0
8.10343e+17,0.0
8.16045e+17,0.4601666666666666
8.18692e+17,0.23135000000000003
8.24971e+17,0.8553
8.28082e+17,0.2023
8.28758e+17,0.46390000000000003
8.34101e+17,0.296
8.34628e+17,0.0
8.39791e+17,0.7096
8.46699e+17,0.5972
8.47343e+17,0.49206000000000005
8.47828e+17,0.4404
8.72767e+17,-0.01372
8.88084e+17,0.1806
8.9683e+17,0.0
9.19793e+17,0.47773333333333334
9.22498e+17,0.0
9.29616e+17,0.9823
9.33294e+17,0.1468
9.36703e+17,0.8176
9.63787e+17,0.6219
9.77588e+17,-0.057374999999999995
1.04474e+18,0.0
1.10518e+18,0.169725
