AuthorID,Average_Sentiment_Score
250461690397851649,0.3182
250627101323952128,0.74665
250883326716542977,0.320923076923077
252459414324379660,0.9203
253122458574520321,0.4404
254273056485277696,-0.296
259095261643538434,0.0
261228801571160065,-0.5931500000000001
267047190499819520,-0.09385
267139960442716161,0.1163527152279892
267300878736818176,0.296
268165586561794050,0.0
268459506420285440,-0.5267
269842820553113602,0.22260319881889767
270587867024195584,0.10912714285714276
270904072293318658,0.0
271136314521419781,0.32675
273473319607468032,0.40585
274208745699934220,0.12905746074904087
274578748106473473,0.019146232736522054
274677303630364672,0.39017999999999997
274883893574762496,0.0
276094672303292419,0.0
276099850918166529,0.22846666666666668
276797772848562178,0.2720444444444445
278503021049282561,0.1548211427532326
279011047690600448,0.2046038637992832
282170161686118401,0.0
283484262638944256,-0.8205
284416604354379776,0.04578333333333332
284780220920233985,0.28654
285089769267134465,0.0
285561198492254209,0.49305
286298329221169153,0.17556666666666665
286490285515603979,0.93
291120533691564032,-0.04963333333333333
291828960872890368,-0.051019999999999975
292342430542594049,0.0
292917572268195841,0.1806463451569583
293256256498565121,-0.09035000000000001
293452142927151106,0.16061819193324062
296954873763594241,0.2537390175110742
297396154088292352,-0.3818
298203991957831690,0.6631
298973170440994816,0.3808
301186049323958275,0.10982578939624954
302649153568374784,0.0
303344389562826753,0.79275
304989163071995904,0.3272
305183532479938561,0.012395748299319737
306023335303839745,0.3210857142857143
308465920580386816,0.4939
310548256008699915,-0.227075
311272920989040641,0.11174389763779528
315904468640071683,0.22949999999999998
316308517520801793,0.10019327765607886
316312123149910017,0.2601379288617886
317880746281009163,-0.1027
317930596808523776,0.4404
318288783227355136,0.19447587890625
318460384099172352,0.2042125
319920799081562112,0.8805
320135824467296256,0.2083
321824181765406723,0.4404
323529148238921728,0.06528666666666667
323659257570525193,0.3182
324317488118759425,0.2584
326692856255348736,0.0
328519612595568641,0.17955
329234510740717571,0.021599999999999998
329675438446346240,0.7096
331132795827257344,0.25
332140387374465024,0.0
333988866824339456,0.296
334350966121955328,0.0
334524117174976513,-0.0386
336243088500588545,0.16916415257099285
336898187795103745,0.2058888888888889
338179546933362688,0.5362
338952145086971904,0.3879428571428571
339283295244255242,0.36345
339938260941930496,-0.19046666666666665
340728823400366081,0.7941
341103257331957761,0.08888928571428573
342809913690685460,0.12270282258064519
344132349937582080,0.31245
344912979797737483,0.7377
345581461937586177,0.1411451754018319
347171520767983616,0.0
347345761945649152,-0.296
347501799344963585,0.20477777777777778
348985694968086528,0.08621999999999999
349369252421042176,0.08890339535050928
349442922577657858,-0.31805
350578482419335169,0.11229095966620298
352526777727582208,-0.1926
352940210813927426,-0.16666666666666666
354376913499979787,0.3612
355382941322444802,0.0
355469034290151424,0.1366
356535739296645124,0.0
356680722913820672,0.09505
357614766375829506,0.147528341575538
359013599915802624,0.11044000000000001
359047474050105355,0.29486249999999997
359134818317107212,0.016999999999999984
360097544858238976,-0.31845
360213929823305728,0.3891
361591549957767178,0.0
362939087323136000,-0.07735
364130845318971394,0.2508965725806452
365274304683835396,0.20995
366411607619928065,0.26492499999999997
366483767314874369,-0.07720000000000002
366829823068340224,0.0
367171822950547458,0.17843127909442003
367274522463961089,0.7478499999999999
368276689270210561,0.3879428571428571
368747709768663052,0.42645
368780706610020352,0.41000000000000003
368977557376204800,0.5218
370201221820055552,0.2325
370646949692702732,0.4215
372010870756081675,0.9943
372825092905893888,0.0
373050652198305792,0.309525
373350890792288257,0.0
373360241229955072,0.1531666666666667
373406915696394242,0.2775
376229629918183426,0.12395357142857143
376319272357724160,0.3626
377359211144675330,0.8021333333333334
378004139072028673,0.0
378904401290592258,0.44705
379809240149393419,0.07994545454545454
380078755370106890,0.0
380087818346692609,0.0
380723253674770432,0.8849
381845764856479757,0.1468
382206931412189215,0.1366
382531227288076288,0.3612
383671128260083712,0.0
383836935480803339,0.07527142857142859
384378872508186626,0.8999
385239935558615050,0.0
385919267863789569,0.8123
386285359753068545,0.0
386313449648553984,0.0
386714263760404480,0.9332
387375119737159682,0.0
387516359728300033,0.269
387646350101053460,-0.5106
387721450993352728,0.55364
387762750442569746,0.24210769230769233
389090677302099968,0.0014625000000000055
389622271788187651,0.1635
390230231430201344,0.0
390847554444853249,0.3612
391043194508279811,0.7003
391174553277169665,-0.3062
391417396071759874,0.21919634146341477
391578110052794370,0.6072
391842025407774721,0.0
392573831031685130,-0.1926
392695673897615370,0.153025
392864454762692609,0.5994
393035237946425354,0.0
393394467513696270,0.07886
393542833132535832,0.20117575510204083
393587051628331020,0.14651139348661169
394125750854221836,0.4215
394328926966775820,0.0
394542985804513280,0.3612
394877276929654795,0.51585
395209089745158145,0.8832
395536986578092035,0.23567499999999997
395667889115496450,0.3993333333333333
395763186176884755,0.44889999999999997
395862045196550144,0.4767
396019781754683403,0.2776
396471548506013697,-0.28595
397045728771440661,0.5178
397113249306247182,0.0
397414667552686081,0.6977833333333333
397519696477421568,0.1269591836734694
397538743122264082,0.09549546012858638
397727915485298689,0.176448
397908298223058945,0.0
397948508256206858,0.03777777777777778
398140121314099210,0.11409447660114046
398189683462635520,0.0
398523652641128464,0.0
398635817280471060,0.19122857142857144
398666202077200385,0.6571000000000001
398724615989624834,0.10833000000000001
398870125949878273,0.09429444444444442
399617942087532545,-0.1084
400737026816737291,0.15670769176453092
400917388935168001,0.6482
401479545607290880,0.0
402189610186309644,0.9014
402222119053688852,0.2292154017857143
402910503996882965,0.2025153846153846
403781415751254021,0.04978736525132548
404113026598567956,0.11341999999999999
404258983994720256,0.06353076923076925
404348674135818260,-0.20913999999999996
404492787904675852,0.4588
404721583786033152,0.4215
405340594412584961,0.8834
406242888918368259,0.0
408110428594503680,0.5719
408159525460377600,0.6124
408306672327720960,0.30920000000000003
409929236116275212,0.18468018640527076
409997897405562880,0.0
411294934478618634,0.03931333333333333
411540989480665089,0.22201666666666667
411649279615041536,0.2799142857142857
411781962001285120,0.3818
411978531254304799,0.0
412469420909395968,-0.4376
413124120042143756,0.2023
413124431628599296,0.0
413403928160632832,0.0
413734629787303950,-0.2411
414870825293053952,0.2978
416019018898735114,-0.2165
416025412993286144,0.03286559139784947
416451334225657866,-0.008766666666666664
418053048477286401,0.7184
419562256838426625,0.23046666666666668
419922208333496348,0.148
420416868646518785,0.1806
420951281910284289,0.26452
421629149304717312,0.11627484693877552
422322090411032576,0.0
422506436828856322,0.15077
422781688913854476,0.28595
422924405619032065,0.296
423192409543802882,0.06885000000000001
423810319950020608,0.0
425215893153251331,-0.10823333333333333
425393799653490688,0.636
426165597420781588,0.18912672976444625
426368680759132182,0.59415
427643581633789963,0.16272725499756216
427811002265108480,0.0
428777937714544641,-0.10830000000000001
429025283123970050,0.65745
429337447705346083,0.026970794590025327
429411979996823554,0.0
430572058557022210,0.16530720668382962
431070325623619585,0.296
431497750253666345,-0.0428656914893617
431950508211699734,0.20952817391304351
432612583560970240,0.3182
432637209338970113,0.8709
432663358341251082,0.21919634146341477
432987378425135104,0.15236666666666665
434686356879441930,0.18753478260869566
435170049469186080,-0.20095
435831025013358604,0.11814999999999999
436132305590026253,0.4767
436138381039239169,0.4019
436836451447996416,0.0
437692621738082317,-0.009127272727272746
439222602792435713,0.8249
441433841509597184,0.2233061103183583
441726128403513344,0.0
442530126488403978,0.0
442857869604290571,-0.0631438824662813
442955937334951936,0.4215
443117053130571776,0.06989166666666666
443198926280196128,0.0
443411326925144064,0.2173929129964982
443722767750266881,0.24439999999999998
444396238230781952,0.0
446424499479511043,-0.41276666666666667
447487680511606785,0.4526
447810648844271616,0.0
449008271735652353,0.14791129032258074
452142563789373480,-0.17455
452547757547454484,-0.4153
452807817922084874,0.0
455573803813044226,0.0
456133748820410368,0.0
456170940821274634,0.17366666666666666
456226577798135808,0.1272488903001198
456234193681383434,0.2635266942132704
457756784195665941,0.28290227272727275
459225130296672267,0.09314285714285712
460213938282430474,0.12029177239382048
461432297032515604,0.21345
461718931485491206,0.296
462565084032663563,0.0
464827522346123275,0.1174
465814189747732490,0.123175
465898582986326019,0.049303763440860245
465905737562849286,0.1800571428571429
465916591175893002,0.0
466714505280225280,0.48386666666666667
466981061784502272,0.27349999999999997
467380422423216160,0.3506
467502875548057622,0.0
468571424529842183,0.1722
469857614117732352,0.0
469936733073702915,0.13356795954321501
470134549297233920,0.1909
470616104688156672,0.0803342151675485
470798890157867008,0.021733333333333344
471039020944719912,-0.0014666666666666682
471357824299958273,0.12428640933752313
474605143753752576,0.0
475140116969553920,0.06336666666666667
475228318137057282,0.5248999999999999
475339600051699714,0.0
476021993834020865,0.4515
476772600161370112,0.05959999999999999
477591581076226064,0.13720350069403536
479360121319981064,0.1463
481389836654346240,0.0
482646932494221313,0.9509
488543776080396288,0.0
488842574686322694,0.21316666666666664
490572031302172700,0.10105575325144509
490923693124616203,0.0
492970580853653504,0.19060000000000002
493667182220279813,0.4599666666666667
495202922645291009,0.0
496094431359795233,0.21223333333333336
496118938602831887,0.4404
496314355541999632,0.0
498687073037844481,0.008150000000000004
501009100268765189,0.1591
502622438648184833,0.2060282931333468
506810494808621086,0.27115
506979029081915442,0.8168
508311484053585921,0.5106
508391840525975553,0.25452777777777774
509040639275565127,-0.6932
511435287247978497,0.0
511484207760015374,0.17556666666666665
512165943909154827,0.1806
512333305535004702,0.4384
512508790445441034,0.0
512683053244481537,0.17582269624573377
512837207887708162,-0.3804
514672694092890112,0.10079999999999997
515465405779673088,-0.5216
516976448112820245,0.23757999999999999
517456956080914492,0.18636748926812866
517816301830275107,0.8807
520158369244512256,0.0903
520316918373154846,0.3612
522158300675047425,0.40184
522826322683101194,0.20565925925925926
523762946871132171,0.0
526254939538849809,0.35679999999999995
526482684600516622,0.125
528193560319885320,0.0
528320147748814851,0.0
529751696323248207,0.4115857142857143
530466082318843935,0.9414
531503983538208788,0.9365
532027194545930251,0.8338
532202653891952661,0.20351999999999998
532405714883444736,-0.09866666666666668
532784645301993482,0.5069853530882603
534596655547154432,0.43629999999999997
536275773816832018,0.6597
537431778508406785,0.11440000119330032
539919096586829834,-0.10145
541519363979608065,0.16743333333333332
542567477679226880,0.0364140857392826
542850318958854144,0.23898000000000003
544895121754423317,0.0
546150030424408094,-0.883
548323142959890442,0.36595
548966450929467412,0.41915
550400447362498560,0.0
550951048248819723,0.0
552892275856769044,0.0
554025606107496469,0.04883809523809524
554516713870196736,0.8906
554762378521083907,0.45855
557946088716238858,0.20095
559985289188343818,0.1089
560430487638900739,0.0
564943110132596777,0.0
565182261729820712,0.3527
567222076126003216,0.5907
571467114511073317,-0.6486
571786929255874641,0.051669999999999994
571953518924267520,0.28454
576170272546357291,0.8401
577517241239601173,-0.34226666666666666
577910478458847243,0.8721
578868625075863553,0.0
580823668322598913,0.43035
581256466812370945,0.10063405074475146
582053891307339777,-0.6724
582470758610239489,0.5267
584771165688561712,0.0622
585364038305710080,0.0
586525300339376129,0.0
587328562516852738,0.5562999999999999
587937947756789760,0.0
589621262733672461,0.0
590886320453451776,0.0
591792963902767104,0.1468
594534286883946528,0.0
597013643111956501,0.8271
597027097914900490,0.86365
597469346549202963,0.296
597858495810764808,0.0
598247663946825734,0.0
600630092041027584,0.18806
606012506078707724,0.3825
607121860529750018,0.5064
607826306154889217,0.4305
607999418398015747,0.17083086419753085
608793760557694986,0.0
609193449136062475,0.0
610554394957709322,0.5803
610707471727722498,0.19179375240662302
613538355472498719,0.9061
617127949480493077,0.15060946830545419
618609173382561812,-0.2688
618883558098075658,0.7117999999999999
623781716187938816,-0.0030733333333333463
626352917078736896,0.07726999999999999
626599989648424973,0.0772
627139044010360839,0.0
627946386817548301,0.4939
630353157771231234,0.5558799999999999
631822625387315200,0.08956666666666667
634550781969956874,0.40435
635079719485964298,0.0
635906700804620318,0.09375714285714287
636185167379038238,0.0
636579006811996190,0.983
637287883165794323,0.0
637630772249100288,0.347375
637715239571292208,0.25139999999999996
639178210235514900,0.21015
640509664123027467,0.3974333333333333
641131072532250624,0.16553333333333334
645304511035998220,0.9889
646662760511438859,0.22975217842400023
646837640980856862,0.4767
647259381284732968,0.5719
648531297664237608,0.7319
648865039368978452,-0.0258
649026950324551711,0.31720000000000004
649867254476963840,0.2732
650009294401568768,0.046166666666666675
650821519588720651,0.14345
652555198493098000,0.0
653344194663940107,0.20413333333333336
653418955213635624,0.0
654134510455095307,0.12735433966054932
656284933374869529,0.0
659634214383124491,0.12040000000000001
659734580357627905,0.174042044132616
662117180158246926,0.3612
662699118875115520,-0.2732
663501039475097611,0.2786666666666667
663876529591287810,0.17628
670758822670893067,0.25398
672913275494596608,0.0
674266217837494304,0.08547788461538462
675159555495165983,0.25
676223602256904192,0.5635
676265063081967627,0.0
677809386584014868,0.148
679075312297967641,0.0
679275462987612160,0.17479999999999998
683459299808247816,0.74455
683710862275379399,0.17365
684606103186702371,0.2906
687809692268888155,0.31589999999999996
688743505148772376,0.20095
689469619328778416,0.0
689714938020626494,-0.2472
690599171916562466,-0.1018
690731263736152066,0.44956666666666667
691131134683119637,0.0
691345128723578921,0.4871
691850537058172938,0.06999033693579147
693484083895992393,0.74222
693956189527998505,0.14578610060045952
694515377778065459,0.24209999999999998
694794553248448573,0.32844999999999996
695592920363040830,0.19193023130715436
696178631059177514,0.0
697258683511341076,0.4559533333333334
698518114542813236,0.0
699300267933433867,0.8923
699483256822693913,-0.021859999999999997
700797155719512095,0.0
701222041755451474,-0.6412
702982693608095814,0.2023
703850330257096744,0.5349
704572647387955311,0.2202
705020876499976252,0.9572
705412264076771378,0.3612
707578446758412371,0.168
707994415360376853,0.21026707956414473
708344631074619552,0.8999
708671321953009736,0.4626666666666666
708834667314544670,0.0
709325870799650847,0.1591
709351757402341437,0.21075
710625474602336278,0.1978689674224194
711612402889785356,0.0
711660682793320489,0.20391999999999996
711849910156132402,0.12070906111922067
712976484092084285,0.0
713432203027283989,0.15008181818181818
713584376008671292,0.0
713919083997036555,0.1179
714616786233983077,0.0
715047167861194804,0.3982
715064307309871104,-0.009825
715877674874306562,0.8534
716011824834936852,0.11333333333333334
717259603104104478,0.7906
720119285057454090,0.0
720264099572744192,-0.1027
720889412740710441,0.8689
721034279504576602,0.71485
721565409429422102,-0.079525
722079542898065438,0.0
722099233502789642,0.0
724180577648902144,-0.023900000000000005
724662922999234594,0.3459666666666667
724930476330057780,0.11569000000000003
726185516206129152,0.65145
726234650145587202,-0.11093333333333333
727553334520840303,0.0
728633651411025982,0.6767
728738233709625424,0.0
729778030129578046,0.24146340527605847
729798779418705951,-0.594
730463593711140956,0.1462688798215765
732733202090950677,0.2116
733560891735408702,0.0656
733610261067595887,0.0
733616255512084552,0.38155
734017207230529698,0.3404
737205772345278524,0.6322
737267434951802970,-0.205675
737851754556817428,0.1901
738363804555018310,0.54815
738436359735345242,0.2530736842105263
738529691576827954,0.0
738785694553604191,0.057600000000000005
738868746713825402,0.36400000000000005
738895774502617120,0.35065940082644625
738966156957712415,0.1468
739588836010622996,-0.8341
740715438169784390,0.10115
741336055340335147,0.0
741694672295952416,-0.34
742820798347083847,0.2194
743033995662458881,-0.296
743165984361283704,0.40034769624573374
743406408678113342,0.0
743625220488822904,0.0640204393946482
743720795108278372,0.0
744462776986239076,0.23346
745905334505177098,0.2740789256198347
746000268902006876,0.4215
746548348789719082,0.8293
746582281086304306,0.0
746661335810572329,0.020250000000000046
747057326753579038,-0.005099999999999993
747404483276832820,0.0
747533908559527979,0.1477
747555760799482027,0.36492857142857144
747707458218360834,0.21075
747749687804690462,0.09106666666666667
748164862554931235,0.2332889273356401
748240264770093107,0.0
748518882750234724,0.3182
748730078581620876,0.20241176470588235
749177847142285383,-0.14474285714285712
749200893081026581,0.0
749403738896072795,-0.077
749456248352669706,0.0
749486305469136976,0.7227
749578603133534288,0.0
749666702102364270,0.4215
749808829801431152,0.16553333333333334
750060983061577859,0.06262857142857144
750097132840550440,0.16419999999999998
750269022422958110,0.56035
750613885148463124,0.17933333333333332
750709991270514728,0.18323333333333336
751000988332195863,0.0
751165526956310679,0.0
751395217277583370,0.0
751636379028553748,0.07504838709677421
752003060569473056,0.0
752168366785167392,0.0
752189246764351559,0.0
752798765840203777,0.17697961867192638
752816546631385160,-0.1293888888888889
752842871408820306,0.0
752878440473952338,0.31742857142857145
753002623703056504,0.0
753178292617478146,0.3786666666666667
753931652220059670,0.45048888888888894
753940251851882527,0.0
754214504853930005,0.0
754473028704010328,0.18154539475983222
754934275656253551,0.0
754945299281215558,0.8595
755024704309428234,-0.05998750000000001
755111363809902722,0.03512857142857143
755833436681273571,0.32718749999999996
755990879625412650,0.0
756190908021604392,0.6249
756222073482772550,0.296
756239274898096231,0.0
756250880495452281,0.4927
756405441604485180,0.24210769230769233
756422675580059709,0.3760666666666666
756438734312046723,0.0
756546964258291876,0.0
756903634847006792,-0.4572
756955557524668466,-0.0379
757041428374355969,0.0
757413874138873937,0.8284
757486490141065336,0.32985
757527116488114226,0.3182
757618367778652161,0.32526666666666665
757751905140211833,0.4215
757789398065741956,-0.265875
758012618488283207,0.3940666666666666
758014874537296034,0.12738
758171779398893608,0.19105
758244807335608341,0.0
758413329784897536,0.1421
758758566357631038,0.0
758923667505283074,0.26603000000000004
759389385292120115,0.0
759605824825458738,0.2374
759904458020225054,0.0258
759966016536707112,0.2856666666666667
760018183590510603,0.029033333333333338
760126479538978826,0.08664595660749506
760165087046139905,0.6996
760258443260198932,-0.6124
760279960991694848,0.57675
760294692838965249,0.13978333333333332
760645754682998796,0.07864767323874014
761297232435609640,0.20040000000000002
761368059679473664,0.5109
761572888255791116,0.0
762136892723953694,0.011000000000000003
762332036459003934,0.2202
762387953036296273,-0.3506
762540180640235520,0.1547
762546234325073930,-0.3818
762566676339752970,-0.148
762604550750208041,0.0
762698091316641794,0.4329
762736274829738015,0.30782307692307687
764313480450146304,0.0
764625155414032435,0.2168
765128105639542854,0.26844999999999997
767119396141268993,0.0
767292651094802442,0.49060000000000004
767513577413935116,0.8968
767742946908307516,0.13726842105263165
768289461297217536,0.5471666666666667
768318962463014932,0.7096
769036513845051432,0.00048507462686566544
769423022133346325,0.3279444444444444
770169201717280768,0.08895
770291923915112449,0.13908
770653914021494794,0.31845
771165449874309142,0.0
771223246858879026,0.148
771292868266295306,0.15337058823529412
771387307672076338,0.12040000000000001
771841547116216351,-0.3326
771846409162850374,0.11062400000000001
772249202062393384,0.03810000000000001
773661469111222304,0.31356249999999997
775128955882700851,0.22491666666666665
775882950164086805,0.8997
775893081387827221,0.17116
776184099727081503,0.0
776621646235959359,0.04968888888888889
776627425269252097,0.8104
776912106472734780,0.22978333333333334
776943802274938902,0.18076666666666666
777252906994892801,0.0
777294948465639434,0.19963333333333333
779328945183129640,0.29666666666666663
780280452627038228,-0.3818
780969451767988245,0.0
781512667327102987,0.0
781889266673647617,0.0
781945710684799016,0.0
781989855671877652,-0.0772
782262931454689280,0.4404
782838540173836299,0.0772
782881741827342347,-0.4646
783840127264751638,0.06643333333333333
783853280962936853,0.0
784072035856154634,0.07882000000000002
785266742510747721,-0.0199
785580484298145833,0.2023
785786035400343582,0.13979999999999998
786830845658398721,0.9387
788043147451039765,0.8894
789726253279215646,0.33262499999999995
790114666902454272,0.6112
790234262937927740,0.10015
793869073166499850,0.3122
794641297977507861,0.4767
794923489379352576,0.0
796388330224222228,0.0
796471050778312757,0.37062
798410203745484801,0.4588
798502293376991233,0.3559
799281528165236767,-0.148
799382295584833587,0.19206911764705886
801677578993664013,0.14176
802874639562309634,0.0
804138304522027008,0.0
806020053178908722,0.0
806394099992756244,-0.2263
806466988036980771,0.19028749999999997
806523198631575572,0.10935999999999998
807533796114432070,-0.3076
809846414867693590,0.19695
810129164745179206,0.11315
810270296036081725,0.6249
810432466992889866,0.0
811459494533922827,-0.296
811791815266009119,0.0
812572646365593615,0.13396666666666665
813427021546913823,0.0
814044471615946754,0.9388
815943956692336680,0.4019
817184758764929044,0.26733333333333337
818692426330800139,0.8922
819077597945397260,0.01630000000000001
819809021212491786,0.4284764705882353
820836688825679954,0.4404
820972336689709107,0.21278999999999998
821370688757039135,-0.17
821556447049285662,0.0
822201463262150666,0.24463333333333334
825292412859187221,0.7783
825562665446932500,0.0554938775510204
826160957256237137,0.44281428571428577
826413192388935731,0.0
826992869386354758,0.1468
827179821556826152,0.2536555555555555
827332254002577438,0.1806
827428078329659424,0.0
828115529394815037,0.514425
828528757890351134,0.4005
828579291314782209,0.18409999999999999
828586404279877673,-0.08293333333333332
829399018840391700,0.0
829495717403295784,0.20943809523809526
830092386742435881,0.3182
830816709190615091,0.2023
830874816852393984,0.4019
831719129663668276,0.2968272727272728
832424298881744917,0.90925
832669255744618577,0.20095
833735668245069865,-0.1366
834386515685408799,0.0
835519759545401344,0.0
836040289008877578,0.3162625
836380163447980032,-0.146
836399989587443752,0.8430333333333334
837247193760137229,0.1101
837378419951796254,0.0
837757351959461948,0.7269
838096423836188682,0.0
838844337781080116,0.0
839933313082589295,0.6369
841837343039946822,0.4696
841849864711176222,0.6174
842363122690162708,0.0
842395003208859719,0.0
843155325619535912,0.007536363636363636
843357246247010336,0.9538
846699431340408883,0.66585
847494557859184680,0.2287
850913273233539083,0.3343142857142857
855486862398324736,-0.4767
855656598202089503,-0.13396666666666665
855838055956086804,0.28905
859991268712513548,0.296
860004619517034556,0.06698333333333333
861981913173983273,0.40595000000000003
863400591371534357,0.0
863522145157513236,0.0
864525710194638918,0.43865
865452905666838549,0.25
866856292738662440,0.31845
867997306744610816,0.0
874546186663637022,0.4868
875001395844116491,0.521
876936564410835064,0.0
879814788778172426,0.0903
880898386889433148,0.15333333333333332
881015177502412851,0.8298
882342717366091816,0.5919
883265144711442542,0.0
884108745557307453,0.1591
884121253139607584,0.25396
887106552840978503,0.0
887430423238561823,0.0
887497138089652284,0.0
887538538315399209,0.4722
887582419358744597,0.14049999999999999
888027141214715904,0.6612
890112404623589396,0.4404
890202596151808061,0.2592
890876744691777546,0.0
891379920926801920,0.0
891660348220915743,0.0
891964560674803722,0.41965555555555556
892364262356430858,0.9126
894929027222097960,0.18783333333333332
894985660149137449,0.0
895085140060028938,0.8577
895220240173113394,0.6174
895255668565614613,0.48922499999999997
895415491429036053,0.4574
895839481838600212,0.5771
896750194543173652,0.043190909090909106
896837052371468382,0.2363
902170124071624714,0.0
907193346634694707,-0.5349
907957642461319169,0.0
909492278123454496,0.3802
910781950703337552,0.0
910791584642117652,0.5423
911378738766303243,0.5927
911697305244155904,0.0
912259802195955712,0.2463
913208430972526662,0.0
913523226699767858,0.17486666666666664
914731571876077580,0.4285
915116470537703475,0.050633333333333336
919956697689231420,0.26145
923435046243815467,0.533
928057464778293318,0.8851
928390704261124188,0.31473333333333336
929202226772181012,0.4019
929343150668001291,0.0
933294390271672370,0.0
935998413823168552,0.7912250000000001
939208212434018364,0.14041666666666666
939996313540501504,0.2463
941004415677124618,0.9757
941426878055579668,-0.2619
942468825117519922,0.2712666666666667
943508683885789274,0.0
943511581663313960,0.357
946416558308229161,0.5399
949029088507613255,0.14345
949041391906988064,0.92485
950201656581193779,0.5859
951617750852333568,0.0
953212787453231105,0.0
955690302184779796,0.4515
957935323021737994,0.4329
961359985378467901,0.0
967157417668403210,0.765
967362190938099712,0.31145
967626938485182495,0.0
972618395554029618,0.0
976032499123769384,0.043431578947368425
977297182652788789,0.08220000000000001
989275482488983663,0.0829
993296577089261599,0.17313333333333333
998239149544968272,0.9779
1009025636188295199,0.1531
1009380212498255892,0.04461999999999999
1014935513070829689,0.522725
1022040361671086140,0.0
1022073093340008470,0.9109
1031819887431135303,-0.4215
1032135554248228945,0.6343
1034867078588543046,0.44205
1037327392261287936,0.16419999999999998
1043865424799989760,0.0386
1062045363705479298,0.4404
1062800470076301423,0.0
1069446705667375124,0.0
1096862148682059937,0.43035
1097252580943470735,0.4767
1099703903727140916,0.23835
1115872498806947902,0.0
1115990754385481728,0.0
